Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-03-15,INFY.NS,572.0,577.25,564.4749755859375,567.2000122070312,423.79144287109375,6720258,0.0,0.0
2016-03-16,INFY.NS,570.9500122070312,577.5,565.7750244140625,576.2249755859375,430.5345153808594,5588850,0.0,0.0
2016-03-17,INFY.NS,578.4500122070312,584.875,577.0250244140625,580.875,434.0089416503906,6474622,0.0,0.0
2016-03-18,INFY.NS,581.4000244140625,599.5,581.0,596.7000122070312,445.8328247070313,8477422,0.0,0.0
2016-03-21,INFY.NS,594.0,599.5,590.0250244140625,597.4500122070312,446.3931884765625,5138392,0.0,0.0
2016-03-22,INFY.NS,595.625,597.0,586.0,594.9749755859375,444.5439147949219,7097950,0.0,0.0
2016-03-23,INFY.NS,595.0,605.3499755859375,591.0499877929688,603.9000244140625,451.21240234375,6333176,0.0,0.0
2016-03-28,INFY.NS,616.2000122070312,618.5,597.875,602.4500122070312,450.12890625,10787510,0.0,0.0
2016-03-29,INFY.NS,599.5,609.4500122070312,595.7750244140625,598.625,447.2710876464844,6995356,0.0,0.0
2016-03-30,INFY.NS,598.7999877929688,605.0,597.7750244140625,602.9749755859375,450.5211486816406,5756818,0.0,0.0
2016-03-31,INFY.NS,605.125,614.9500122070312,600.1500244140625,609.1500244140625,455.1350402832031,17996320,0.0,0.0
2016-04-01,INFY.NS,608.0,611.0999755859375,597.5499877929688,602.7249755859375,450.3345031738281,5511428,0.0,0.0
2016-04-04,INFY.NS,606.7750244140625,624.0,606.7750244140625,621.8499755859375,464.6239013671875,4577054,0.0,0.0
2016-04-05,INFY.NS,621.0,621.1500244140625,607.0,609.9000244140625,455.6953430175781,4790716,0.0,0.0
2016-04-06,INFY.NS,614.0,614.0,598.0,600.3499755859375,448.55999755859375,4931354,0.0,0.0
2016-04-07,INFY.NS,604.2000122070312,604.2000122070312,587.5,590.75,441.3871765136719,5657890,0.0,0.0
2016-04-08,INFY.NS,587.9249877929688,588.75,581.0250244140625,582.875,435.5032348632813,4195578,0.0,0.0
2016-04-11,INFY.NS,582.9000244140625,593.375,575.5499877929688,591.9500122070312,442.2837524414063,5768678,0.0,0.0
2016-04-12,INFY.NS,590.25,597.4500122070312,589.2999877929688,591.0999755859375,441.6487121582031,5842138,0.0,0.0
