Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2016-04-27,3002.272216796875,3191.800048828125,0.0,3269.25,3185.35009765625,3251.10009765625,0.0,349837
2016-04-28,2981.060791015625,3169.25,0.0,3228.14990234375,3152.449951171875,3203.89990234375,0.0,352944
2016-04-29,2973.723876953125,3161.449951171875,0.0,3197.0,3150.0,3185.0,0.0,223901
2016-05-02,2987.504150390625,3176.10009765625,0.0,3197.0,3137.300048828125,3170.60009765625,0.0,151083
2016-05-03,3024.094482421875,3215.0,0.0,3245.300048828125,3182.199951171875,3195.0,0.0,328289
2016-05-04,2994.60595703125,3183.64990234375,0.0,3205.0,3172.0,3172.0,0.0,127389
2016-05-05,2933.795166015625,3119.0,0.0,3199.699951171875,3108.0,3199.699951171875,0.0,281986
2016-05-06,2915.8291015625,3099.89990234375,0.0,3131.949951171875,3062.050048828125,3120.0,0.0,237698
2016-05-09,2977.768798828125,3165.75,0.0,3177.949951171875,3100.0,3100.0,0.0,305142
2016-05-10,2977.768798828125,3165.75,0.0,3187.449951171875,3136.949951171875,3161.89990234375,0.0,179063
2016-05-11,3009.138671875,3199.10009765625,0.0,3223.64990234375,3116.35009765625,3151.0,0.0,242607
2016-05-12,3035.946533203125,3227.60009765625,0.0,3232.89990234375,3196.449951171875,3199.0,0.0,173469
2016-05-13,2964.50634765625,3151.64990234375,0.0,3223.10009765625,3135.0,3201.0,0.0,157308
2016-05-16,2983.36572265625,3171.699951171875,0.0,3180.0,3145.10009765625,3160.14990234375,0.0,137464
2016-05-17,3059.60302734375,3252.75,0.0,3269.5,3180.25,3180.25,0.0,329146
2016-05-18,3032.18359375,3223.60009765625,0.0,3268.0,3210.25,3268.0,0.0,219110
2016-05-19,3000.10888671875,3189.5,0.0,3223.449951171875,3176.0,3218.0,0.0,132005
2016-05-20,2947.904541015625,3134.0,0.0,3203.050048828125,3121.050048828125,3189.25,0.0,126001
2016-05-23,2936.992919921875,3122.39990234375,0.0,3156.60009765625,3110.10009765625,3136.39990234375,0.0,127994
2016-05-24,2985.952392578125,3174.449951171875,0.0,3181.449951171875,3110.300048828125,3120.10009765625,0.0,121407
2016-05-25,3018.87451171875,3209.449951171875,0.0,3212.050048828125,3181.25,3195.10009765625,0.0,289001
2016-05-26,3022.824462890625,3213.64990234375,0.0,3229.0,3195.10009765625,3209.449951171875,0.0,319159
2016-05-27,3055.417236328125,3248.300048828125,0.0,3255.0,3216.0,3216.0,0.0,234528
2016-05-30,3021.4609375,3212.199951171875,0.0,3257.10009765625,3192.050048828125,3257.10009765625,0.0,177145
2016-05-31,3035.099853515625,3226.699951171875,0.0,3249.60009765625,3206.75,3222.0,0.0,237511
2016-06-01,3036.5576171875,3228.25,0.0,3259.75,3207.85009765625,3226.699951171875,0.0,124069
2016-06-02,3040.978515625,3232.949951171875,0.0,3244.800048828125,3206.5,3230.0,0.0,100251
2016-06-03,2999.873291015625,3189.25,0.0,3254.64990234375,3183.300048828125,3235.0,0.0,169178
2016-06-06,3035.6640625,3227.300048828125,0.0,3244.0,3189.5,3189.5,0.0,153326
2016-06-07,3136.922119140625,3334.949951171875,0.0,3341.699951171875,3230.0,3230.0,0.0,410209
2016-06-08,3171.16064453125,3371.35009765625,0.0,3392.0,3345.0,3348.699951171875,0.0,296075
2016-06-09,3179.0146484375,3379.699951171875,0.0,3400.0,3365.0,3380.0,0.0,342046
2016-06-10,3183.67041015625,3384.64990234375,0.0,3395.75,3327.75,3365.0,0.0,247285
2016-06-13,3196.1337890625,3397.89990234375,0.0,3405.89990234375,3328.199951171875,3365.0,0.0,192857
2016-06-14,3124.646728515625,3321.89990234375,0.0,3408.0,3311.10009765625,3401.449951171875,0.0,115351
2016-06-15,3164.011962890625,3363.75,0.0,3374.0,3306.199951171875,3327.0,0.0,187858
2016-06-16,3086.975341796875,3281.85009765625,0.0,3353.0,3261.0,3343.300048828125,0.0,320268
2016-06-17,3106.916015625,3303.050048828125,0.0,3323.89990234375,3276.75,3314.0,0.0,143919
2016-06-20,3169.46728515625,3369.550048828125,0.0,3375.0,3270.5,3283.449951171875,0.0,160851
2016-06-21,3158.227294921875,3357.60009765625,0.0,3373.0,3325.89990234375,3373.0,0.0,96592
2016-06-22,3114.58203125,3311.199951171875,0.0,3369.949951171875,3300.050048828125,3369.949951171875,0.0,186753
2016-06-23,3139.743896484375,3337.949951171875,0.0,3349.39990234375,3300.0,3318.89990234375,0.0,306668
2016-06-24,3094.593994140625,3289.949951171875,0.0,3333.39990234375,3200.0,3270.0,0.0,160067
2016-06-27,3194.346435546875,3396.0,0.0,3404.64990234375,3289.949951171875,3289.949951171875,0.0,230718
2016-06-28,3198.86181640625,3400.800048828125,0.0,3438.0,3390.0,3410.0,0.0,219511
2016-06-29,3193.640869140625,3395.25,0.0,3419.949951171875,3370.10009765625,3411.0,0.0,276757
2016-06-30,3208.4560546875,3411.0,0.0,3419.89990234375,3390.0,3410.0,0.0,438192
2016-07-01,3220.778076171875,3424.10009765625,0.0,3485.0,3395.0,3410.0,0.0,248921
2016-07-04,3215.6376953125,3409.14990234375,9.5,3475.0,3402.199951171875,3430.0,0.0,186148
2016-07-05,3183.56787109375,3375.14990234375,0.0,3465.0,3361.0,3450.0,0.0,360033
2016-07-07,3190.40625,3382.39990234375,0.0,3419.0,3346.35009765625,3366.10009765625,0.0,203141
2016-07-08,3207.05419921875,3400.050048828125,0.0,3409.89990234375,3369.10009765625,3371.10009765625,0.0,308236
2016-07-11,3258.46044921875,3454.550048828125,0.0,3472.0,3419.10009765625,3425.25,0.0,218218
2016-07-12,3289.3515625,3487.300048828125,0.0,3499.949951171875,3454.10009765625,3454.550048828125,0.0,301384
2016-07-13,3239.690185546875,3434.64990234375,0.0,3495.949951171875,3425.0,3487.0,0.0,254532
2016-07-14,3301.896728515625,3500.60009765625,0.0,3511.0,3440.0,3440.0,0.0,283309
2016-07-15,3330.9013671875,3531.35009765625,0.0,3559.25,3507.0,3507.0,0.0,233847
2016-07-18,3299.869140625,3498.449951171875,0.0,3548.0,3482.800048828125,3535.0,0.0,149136
2016-07-19,3308.640625,3507.75,0.0,3562.0,3474.10009765625,3525.0,0.0,753804
2016-07-20,3357.783447265625,3559.85009765625,0.0,3570.0,3507.75,3510.0,0.0,217891
2016-07-21,3431.968994140625,3638.5,0.0,3665.0,3559.0,3575.0,0.0,359712
2016-07-22,3433.101318359375,3639.699951171875,0.0,3652.050048828125,3602.89990234375,3650.0,0.0,172908
2016-07-25,3461.68115234375,3670.0,0.0,3680.0,3612.0,3630.0,0.0,294404
2016-07-26,3422.348388671875,3628.300048828125,0.0,3697.39990234375,3615.60009765625,3674.0,0.0,164047
2016-07-27,3443.52392578125,3650.75,0.0,3690.0,3637.14990234375,3642.14990234375,0.0,164316
2016-07-28,3469.9345703125,3678.75,0.0,3714.89990234375,3644.550048828125,3653.5,0.0,236412
2016-07-29,3507.145263671875,3718.199951171875,0.0,3739.39990234375,3669.85009765625,3681.10009765625,0.0,215069
2016-08-01,3542.516357421875,3755.699951171875,0.0,3769.949951171875,3725.75,3730.0,0.0,237315
2016-08-02,3468.00048828125,3676.699951171875,0.0,3757.0,3660.0,3745.10009765625,0.0,200781
2016-08-03,3459.511474609375,3667.699951171875,0.0,3699.89990234375,3650.39990234375,3671.0,0.0,140575
2016-08-04,3448.994140625,3656.550048828125,0.0,3699.949951171875,3636.75,3677.10009765625,0.0,114138
2016-08-05,3590.810546875,3806.89990234375,0.0,3843.0,3670.0,3674.39990234375,0.0,283529
2016-08-08,3565.6728515625,3780.25,0.0,3833.699951171875,3750.0,3833.699951171875,0.0,168830
2016-08-09,3586.14111328125,3801.949951171875,0.0,3838.0,3757.64990234375,3782.0,0.0,175336
2016-08-10,3517.284912109375,3728.949951171875,0.0,3810.0,3712.60009765625,3808.0,0.0,208390
2016-08-11,3496.25048828125,3706.64990234375,0.0,3783.5,3658.199951171875,3728.699951171875,0.0,211962
2016-08-12,3510.82373046875,3722.10009765625,0.0,3765.5,3661.300048828125,3738.39990234375,0.0,197760
2016-08-16,3527.18896484375,3739.449951171875,0.0,3762.64990234375,3708.550048828125,3723.5,0.0,264593
2016-08-17,3489.318115234375,3699.300048828125,0.0,3738.0,3672.0,3720.0,0.0,130552
2016-08-18,3654.431884765625,3874.35009765625,0.0,3888.0,3717.60009765625,3717.60009765625,0.0,414419
2016-08-19,3703.904296875,3926.800048828125,0.0,3954.949951171875,3881.14990234375,3890.0,0.0,270567
2016-08-22,3645.989013671875,3865.39990234375,0.0,3926.949951171875,3847.300048828125,3921.0,0.0,193180
2016-08-23,3609.109375,3826.300048828125,0.0,3889.0,3770.64990234375,3889.0,0.0,279931
2016-08-24,3595.903564453125,3812.300048828125,0.0,3850.0,3794.0,3831.0,0.0,259712
2016-08-25,3574.397705078125,3789.5,0.0,3844.699951171875,3756.0,3810.10009765625,0.0,491891
2016-08-26,3587.55615234375,3803.449951171875,0.0,3850.0,3767.449951171875,3820.0,0.0,151854
2016-08-29,3567.794921875,3782.5,0.0,3802.949951171875,3758.050048828125,3800.0,0.0,60496
2016-08-30,3670.938720703125,3891.85009765625,0.0,3910.0,3802.0,3802.0,0.0,175962
2016-08-31,3800.0205078125,4028.699951171875,0.0,4063.89990234375,3920.0,3925.0,0.0,436330
2016-09-01,3832.279052734375,4062.89990234375,0.0,4093.0,3960.0,3960.0,0.0,451549
2016-09-02,3853.454833984375,4085.35009765625,0.0,4094.949951171875,4038.050048828125,4092.0,0.0,279418
2016-09-06,3843.50341796875,4074.800048828125,0.0,4104.7998046875,4054.199951171875,4095.0,0.0,300605
2016-09-07,3853.6904296875,4085.60009765625,0.0,4120.0,4070.0,4090.0,0.0,116165
2016-09-08,3881.751953125,4115.35009765625,0.0,4129.7001953125,4063.5,4079.89990234375,0.0,138594
2016-09-09,3729.277587890625,3953.699951171875,0.0,4119.0498046875,3933.39990234375,4119.0,0.0,349179
2016-09-12,3646.697265625,3866.14990234375,0.0,3939.89990234375,3844.550048828125,3900.0,0.0,202915
2016-09-14,3720.36376953125,3944.25,0.0,3965.0,3833.60009765625,3870.0,0.0,213418
2016-09-15,3705.6494140625,3928.64990234375,0.0,3955.0,3885.0,3949.0,0.0,202147
2016-09-16,3701.262939453125,3924.0,0.0,4028.0,3883.10009765625,3951.89990234375,0.0,400208
2016-09-19,3763.941650390625,3990.449951171875,0.0,4005.0,3892.14990234375,3941.0,0.0,276012
2016-09-20,3762.291015625,3988.699951171875,0.0,4030.0,3969.449951171875,4019.449951171875,0.0,298515
2016-09-21,3735.92724609375,3960.75,0.0,4023.89990234375,3938.5,3992.800048828125,0.0,305282
2016-09-22,3754.084716796875,3980.0,0.0,4009.0,3960.050048828125,4009.0,0.0,292974
2016-09-23,3739.181640625,3964.199951171875,0.0,4013.949951171875,3951.0,4010.0,0.0,268107
2016-09-26,3700.46142578125,3923.14990234375,0.0,3957.949951171875,3905.5,3954.10009765625,0.0,124089
2016-09-27,3692.585693359375,3914.800048828125,0.0,3975.0,3902.0,3910.5,0.0,182333
2016-09-28,3747.15185546875,3972.64990234375,0.0,3987.0,3906.0,3906.0,0.0,262247
2016-09-29,3642.122314453125,3861.300048828125,0.0,4000.300048828125,3843.64990234375,3990.10009765625,0.0,367284
2016-09-30,3632.926025390625,3851.550048828125,0.0,3895.39990234375,3838.050048828125,3850.0,0.0,241074
2016-10-03,3705.460693359375,3928.449951171875,0.0,3935.0,3853.60009765625,3874.89990234375,0.0,249528
2016-10-04,3728.805908203125,3953.199951171875,0.0,3990.0,3932.5,3932.5,0.0,224189
2016-10-05,3804.217529296875,4033.14990234375,0.0,4044.75,3939.050048828125,3958.5,0.0,325419
2016-10-06,3735.408447265625,3960.199951171875,0.0,4044.0,3945.949951171875,4037.300048828125,0.0,192924
2016-10-07,3710.60107421875,3933.89990234375,0.0,3980.0,3905.550048828125,3980.0,0.0,117828
2016-10-10,3751.01904296875,3976.75,0.0,3995.0,3934.949951171875,3934.949951171875,0.0,202224
2016-10-13,3759.508056640625,3985.75,0.0,4014.949951171875,3942.550048828125,3969.60009765625,0.0,345562
2016-10-14,3807.37744140625,4036.5,0.0,4057.949951171875,3970.050048828125,3989.0,0.0,214434
2016-10-17,3785.0703125,4012.85009765625,0.0,4074.699951171875,3963.300048828125,4045.0,0.0,648256
2016-10-18,3794.407958984375,4022.75,0.0,4050.0,3986.89990234375,4030.0,0.0,218098
2016-10-19,3803.65185546875,4032.550048828125,0.0,4050.0,4005.10009765625,4011.0,0.0,269986
2016-10-20,3779.646484375,4007.10009765625,0.0,4046.449951171875,3993.75,4034.0,0.0,199695
2016-10-21,3754.933349609375,3980.89990234375,0.0,4025.25,3950.0,4008.0,0.0,231846
2016-10-24,3746.06689453125,3971.5,0.0,4017.85009765625,3961.050048828125,3994.949951171875,0.0,108882
2016-10-25,3789.031982421875,4017.050048828125,0.0,4031.85009765625,3964.800048828125,3981.0,0.0,110334
2016-10-26,3714.04443359375,3937.550048828125,0.0,3999.89990234375,3929.89990234375,3980.050048828125,0.0,268883
2016-10-27,3717.8173828125,3941.550048828125,0.0,3970.0,3913.0,3950.0,0.0,355002
2016-10-28,3756.63134765625,3982.699951171875,0.0,3989.800048828125,3890.0,3941.0,0.0,189117
2016-11-01,3751.01904296875,3976.75,0.0,3990.0,3952.0,3984.0,0.0,166098
2016-11-02,3674.947021484375,3896.10009765625,0.0,3964.800048828125,3878.0,3958.89990234375,0.0,214701
2016-11-03,3684.89794921875,3906.64990234375,0.0,3932.75,3881.0,3888.0,0.0,246707
2016-11-04,3635.75537109375,3854.550048828125,0.0,3928.85009765625,3818.25,3925.0,0.0,227359
2016-11-07,3686.643310546875,3908.5,0.0,3945.0,3870.10009765625,3884.699951171875,0.0,254951
2016-11-08,3734.229248046875,3958.949951171875,0.0,3969.0,3901.0,3910.25,0.0,171969
2016-11-09,3551.996337890625,3765.75,0.0,3870.0,3584.25,3799.699951171875,0.0,747032
2016-11-10,3623.21044921875,3841.25,0.0,3930.0,3815.85009765625,3930.0,0.0,382638
2016-11-11,3427.819091796875,3634.10009765625,0.0,3801.14990234375,3610.89990234375,3800.300048828125,0.0,623318
2016-11-15,3173.191650390625,3364.14990234375,0.0,3615.0,3343.5,3615.0,0.0,1362707
2016-11-16,3178.945556640625,3370.25,0.0,3466.89990234375,3343.0,3400.0,0.0,833115
2016-11-17,3146.498779296875,3335.85009765625,0.0,3405.699951171875,3317.0,3370.0,0.0,745885
2016-11-18,3200.2158203125,3392.800048828125,0.0,3405.14990234375,3275.0,3329.60009765625,0.0,683557
2016-11-21,3133.71728515625,3322.300048828125,0.0,3408.0,3303.050048828125,3400.0,0.0,525360
2016-11-22,3228.46533203125,3422.75,0.0,3434.10009765625,3300.0,3335.25,0.0,540794
2016-11-23,3256.243896484375,3452.199951171875,0.0,3475.14990234375,3381.0,3469.0,0.0,430852
2016-11-24,3286.0029296875,3483.75,0.0,3505.0,3404.949951171875,3436.0,0.0,688901
2016-11-25,3298.92578125,3497.449951171875,0.0,3509.949951171875,3451.10009765625,3500.0,0.0,497488
2016-11-28,3305.905517578125,3504.85009765625,0.0,3563.800048828125,3475.5,3479.0,0.0,416351
2016-11-29,3335.52294921875,3536.25,0.0,3563.0,3485.0,3485.0,0.0,378409
2016-11-30,3398.90869140625,3603.449951171875,0.0,3640.0,3555.60009765625,3569.89990234375,0.0,5134859
2016-12-01,3368.017578125,3570.699951171875,0.0,3620.85009765625,3561.199951171875,3619.699951171875,0.0,267124
2016-12-02,3382.119140625,3585.64990234375,0.0,3599.25,3528.0,3550.0,0.0,266078
2016-12-05,3379.383544921875,3582.75,0.0,3632.25,3551.5,3588.0,0.0,296963
2016-12-06,3397.446533203125,3601.89990234375,0.0,3617.800048828125,3556.449951171875,3600.0,0.0,234462
2016-12-07,3365.51806640625,3568.050048828125,0.0,3668.0,3554.60009765625,3605.64990234375,0.0,381973
2016-12-08,3389.0517578125,3593.0,0.0,3631.0,3576.300048828125,3588.0,0.0,206057
2016-12-09,3366.3671875,3568.949951171875,0.0,3607.949951171875,3554.25,3604.699951171875,0.0,149963
2016-12-12,3265.818359375,3462.35009765625,0.0,3576.050048828125,3441.35009765625,3576.0,0.0,207281
2016-12-13,3175.64453125,3366.75,0.0,3477.89990234375,3355.550048828125,3468.0,0.0,366724
2016-12-14,3126.87939453125,3315.050048828125,0.0,3380.85009765625,3302.050048828125,3380.85009765625,0.0,209745
2016-12-15,3079.198486328125,3264.5,0.0,3311.0,3255.0,3290.0,0.0,335980
2016-12-16,2997.278076171875,3177.64990234375,0.0,3284.0,3163.35009765625,3284.0,0.0,758086
2016-12-19,2931.298583984375,3107.699951171875,0.0,3189.89990234375,3101.0,3189.89990234375,0.0,408345
2016-12-20,2967.047607421875,3145.60009765625,0.0,3169.5,3103.60009765625,3116.699951171875,0.0,317562
2016-12-21,3011.14404296875,3192.35009765625,0.0,3211.449951171875,3166.5,3180.0,0.0,304789
2016-12-22,2965.25537109375,3143.699951171875,0.0,3183.550048828125,3130.0,3183.5,0.0,239905
2016-12-23,2930.732666015625,3107.10009765625,0.0,3158.89990234375,3068.35009765625,3158.89990234375,0.0,288590
2016-12-26,2913.42431640625,3088.75,0.0,3120.0,3067.050048828125,3085.0,0.0,162679
2016-12-27,2977.3759765625,3156.550048828125,0.0,3164.0,3050.0,3070.0,0.0,258494
2016-12-28,2980.158447265625,3159.5,0.0,3199.0,3126.0,3147.0,0.0,202414
2016-12-29,3033.639892578125,3216.199951171875,0.0,3240.0,3137.85009765625,3159.5,0.0,338530
2016-12-30,3065.709716796875,3250.199951171875,0.0,3283.64990234375,3216.0,3230.0,0.0,229481
2017-01-02,3179.983154296875,3371.35009765625,0.0,3379.0,3300.0,3300.0,0.0,243562
2017-01-03,3137.867919921875,3326.699951171875,0.0,3386.449951171875,3313.5,3375.0,0.0,279985
2017-01-04,3114.004150390625,3301.39990234375,0.0,3360.0,3287.5,3330.0,0.0,223808
2017-01-05,3190.830078125,3382.85009765625,0.0,3399.0,3304.85009765625,3304.85009765625,0.0,210883
2017-01-06,3134.141845703125,3322.75,0.0,3394.89990234375,3312.0,3380.0,0.0,228327
2017-01-09,3104.996337890625,3291.85009765625,0.0,3334.949951171875,3281.0,3324.5,0.0,138789
2017-01-10,3093.300048828125,3279.449951171875,0.0,3314.949951171875,3261.0,3305.60009765625,0.0,236655
2017-01-11,3162.76953125,3353.10009765625,0.0,3360.0,3288.35009765625,3295.199951171875,0.0,160310
2017-01-12,3162.203125,3352.5,0.0,3395.0,3336.050048828125,3370.0,0.0,131166
2017-01-13,3131.264892578125,3319.699951171875,0.0,3368.550048828125,3310.10009765625,3353.60009765625,0.0,95008
2017-01-16,3150.601318359375,3340.199951171875,0.0,3345.0,3300.0,3316.0,0.0,104519
2017-01-17,3188.3779296875,3380.25,0.0,3392.25,3335.0,3344.39990234375,0.0,159811
2017-01-18,3302.887451171875,3501.64990234375,0.0,3531.050048828125,3384.0,3384.0,0.0,249849
2017-01-19,3264.96875,3461.449951171875,0.0,3516.89990234375,3425.050048828125,3506.0,0.0,282789
2017-01-20,3274.58984375,3471.64990234375,0.0,3522.5,3422.10009765625,3440.0,0.0,314577
2017-01-23,3327.552978515625,3527.800048828125,0.0,3569.449951171875,3481.199951171875,3507.949951171875,0.0,389942
2017-01-24,3449.27783203125,3656.85009765625,0.0,3674.5,3535.050048828125,3556.0,0.0,425207
2017-01-25,3471.490966796875,3680.39990234375,0.0,3693.75,3625.0,3665.0,0.0,464955
2017-01-27,3477.055908203125,3686.300048828125,0.0,3764.0,3671.0,3680.0,0.0,285354
2017-01-30,3484.224365234375,3693.89990234375,0.0,3730.0,3655.800048828125,3690.0,0.0,199744
