Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2016-06-15,3805.262451171875,4209.60009765625,0.0,4215.0,4112.10009765625,4125.0,0.0,510807
2016-06-16,3691.816650390625,4084.10009765625,0.0,4164.0,4062.0,4160.0,0.0,1118517
2016-06-17,3719.296630859375,4114.5,0.0,4158.0,4093.449951171875,4115.0,0.0,951658
2016-06-20,3736.201171875,4133.2001953125,0.0,4144.7998046875,4065.699951171875,4076.550048828125,0.0,667114
2016-06-21,3758.076171875,4157.39990234375,0.0,4168.10009765625,4109.0,4146.0,0.0,512383
2016-06-22,3752.607177734375,4151.35009765625,0.0,4180.5,4125.0498046875,4145.0,0.0,417540
2016-06-23,3768.200927734375,4168.60009765625,0.0,4175.0,4120.4501953125,4151.89990234375,0.0,341093
2016-06-24,3679.1162109375,4070.050048828125,0.0,4092.10009765625,3866.60009765625,4053.0,0.0,1559787
2016-06-27,3638.48388671875,4025.10009765625,0.0,4061.0,4004.10009765625,4061.0,0.0,836629
2016-06-28,3686.93505859375,4078.699951171875,0.0,4081.949951171875,4040.0,4041.10009765625,0.0,626447
2016-06-29,3734.437744140625,4131.25,0.0,4141.0,4089.199951171875,4100.0,0.0,646945
2016-06-30,3785.01416015625,4187.2001953125,0.0,4200.0,4145.5498046875,4179.89990234375,0.0,770542
2016-07-01,3765.3076171875,4165.39990234375,0.0,4214.2001953125,4132.0,4188.60009765625,0.0,804652
2016-07-04,3772.900634765625,4173.7998046875,0.0,4190.5,4155.75,4171.0,0.0,343648
2016-07-05,3772.494140625,4173.35009765625,0.0,4202.0,4150.0,4180.0,0.0,282439
2016-07-07,3743.341796875,4141.10009765625,0.0,4189.89990234375,4125.0,4181.10009765625,0.0,325843
2016-07-08,3762.05322265625,4161.7998046875,0.0,4175.64990234375,4126.0,4142.0,0.0,261295
2016-07-11,3861.7138671875,4272.0498046875,0.0,4285.89990234375,4189.9501953125,4190.0,0.0,518428
2016-07-12,3950.616943359375,4370.39990234375,0.0,4382.0,4291.0,4300.0,0.0,688921
2016-07-13,3906.323486328125,4321.39990234375,0.0,4360.0,4301.0,4350.0,0.0,416940
2016-07-14,4002.9560546875,4428.2998046875,0.0,4439.0,4326.0,4326.0,0.0,637580
2016-07-15,4042.502685546875,4472.0498046875,0.0,4493.5498046875,4404.5,4450.0,0.0,654076
2016-07-18,4026.865234375,4454.75,0.0,4564.39990234375,4432.39990234375,4477.0,0.0,684924
2016-07-19,4054.84228515625,4485.7001953125,0.0,4499.0,4440.0,4455.2001953125,0.0,378788
2016-07-20,4039.88232421875,4469.14990234375,0.0,4510.0,4452.0498046875,4471.85009765625,0.0,357560
2016-07-21,3989.759033203125,4413.7001953125,0.0,4493.0498046875,4405.25,4489.0,0.0,252227
2016-07-22,3990.661865234375,4414.7001953125,0.0,4449.0,4405.0,4421.0,0.0,339886
2016-07-25,4113.46337890625,4550.5498046875,0.0,4565.0,4421.0,4427.0,0.0,499616
2016-07-26,4041.8251953125,4471.2998046875,0.0,4584.0,4451.14990234375,4575.14990234375,0.0,1828186
2016-07-27,4120.333984375,4558.14990234375,0.0,4628.0,4510.0,4510.2998046875,0.0,1212744
2016-07-28,4305.958984375,4763.5,0.0,4784.0,4570.5498046875,4579.0,0.0,1879461
2016-07-29,4300.6259765625,4757.60009765625,0.0,4824.0,4720.5498046875,4751.0,0.0,799265
2016-08-01,4398.83935546875,4866.25,0.0,4885.0,4772.25,4798.9501953125,0.0,1206974
2016-08-02,4507.1328125,4986.0498046875,0.0,5039.0,4880.0,4900.0,0.0,1611134
2016-08-03,4405.71044921875,4873.85009765625,0.0,5020.0,4853.14990234375,5014.89990234375,0.0,1019631
2016-08-04,4419.99169921875,4889.64990234375,0.0,4945.0,4869.35009765625,4945.0,0.0,727097
2016-08-05,4466.99853515625,4941.64990234375,0.0,4965.0,4900.0,4919.0,0.0,598288
2016-08-08,4512.28662109375,4991.75,0.0,5010.0,4960.0498046875,4980.0,0.0,474502
2016-08-09,4484.353515625,4960.85009765625,0.0,5021.75,4915.39990234375,5009.89990234375,0.0,508711
2016-08-10,4394.63720703125,4861.60009765625,0.0,4980.0,4850.0,4975.0,0.0,512317
2016-08-11,4410.048828125,4878.64990234375,0.0,4923.5,4805.0,4862.10009765625,0.0,623156
2016-08-12,4428.08251953125,4898.60009765625,0.0,4940.0,4847.10009765625,4882.0,0.0,686072
2016-08-16,4396.98681640625,4864.2001953125,0.0,4948.0,4852.0,4948.0,0.0,793106
2016-08-17,4420.173828125,4889.85009765625,0.0,4911.2998046875,4849.10009765625,4860.0,0.0,498247
2016-08-18,4443.67626953125,4915.85009765625,0.0,4950.0,4901.0,4920.85009765625,0.0,479572
2016-08-19,4429.439453125,4900.10009765625,0.0,4933.2001953125,4889.0498046875,4916.0,0.0,426426
2016-08-22,4373.0771484375,4837.75,0.0,4897.0,4828.0,4896.0,0.0,292890
2016-08-23,4369.5068359375,4833.7998046875,0.0,4855.2001953125,4800.0,4835.0498046875,0.0,270869
2016-08-24,4473.234375,4948.5498046875,0.0,4983.7998046875,4886.4501953125,4890.0,0.0,952400
2016-08-25,4459.8115234375,4933.7001953125,0.0,4982.7998046875,4906.25,4973.7998046875,0.0,914319
2016-08-26,4448.240234375,4920.89990234375,0.0,4964.89990234375,4910.10009765625,4934.7998046875,0.0,337715
2016-08-29,4454.11669921875,4927.39990234375,0.0,4955.0,4920.89990234375,4925.0,0.0,299611
2016-08-30,4580.8955078125,5067.64990234375,0.0,5103.89990234375,4951.0,4955.0,0.0,996156
2016-08-31,4600.0107421875,5053.64990234375,35.0,5103.85009765625,5036.2998046875,5063.89990234375,0.0,804288
2016-09-01,4606.47314453125,5060.75,0.0,5100.0,5019.2998046875,5074.0,0.0,870402
2016-09-02,4697.2236328125,5160.4501953125,0.0,5188.64990234375,5075.0,5078.0,0.0,956049
2016-09-06,4842.17822265625,5319.7001953125,0.0,5335.0,5201.0,5201.0,0.0,970024
2016-09-07,4857.060546875,5336.0498046875,0.0,5362.0,5290.10009765625,5319.0,0.0,734051
2016-09-08,4996.64599609375,5489.39990234375,0.0,5499.0,5319.0,5321.0,0.0,942300
2016-09-09,4918.0009765625,5403.0,0.0,5489.9501953125,5377.0498046875,5489.7001953125,0.0,547599
2016-09-12,4850.64306640625,5329.0,0.0,5350.0,5251.0,5305.0,0.0,795632
2016-09-14,4882.41064453125,5363.89990234375,0.0,5384.75,5330.0498046875,5330.0498046875,0.0,539702
2016-09-15,4962.966796875,5452.39990234375,0.0,5461.0,5349.5498046875,5356.0,0.0,704384
2016-09-16,5073.0146484375,5573.2998046875,0.0,5619.89990234375,5473.0,5473.0,0.0,1669960
2016-09-19,4998.9208984375,5491.89990234375,0.0,5569.0,5485.0,5569.0,0.0,632835
2016-09-20,5019.810546875,5514.85009765625,0.0,5560.0,5498.35009765625,5525.0,0.0,423083
2016-09-21,5007.431640625,5501.25,0.0,5542.5,5462.10009765625,5526.0,0.0,549370
2016-09-22,5094.67822265625,5597.10009765625,0.0,5634.10009765625,5564.9501953125,5565.35009765625,0.0,526494
2016-09-23,5098.9560546875,5601.7998046875,0.0,5630.0,5565.60009765625,5630.0,0.0,559592
2016-09-26,5069.0087890625,5568.89990234375,0.0,5625.0,5555.5498046875,5586.0,0.0,418297
2016-09-27,5016.67138671875,5511.39990234375,0.0,5599.9501953125,5500.0,5598.9501953125,0.0,427991
2016-09-28,5026.1376953125,5521.7998046875,0.0,5555.0,5506.0,5510.60009765625,0.0,449876
2016-09-29,4950.40576171875,5438.60009765625,0.0,5577.0,5395.0,5575.0,0.0,693217
2016-09-30,4985.630859375,5477.2998046875,0.0,5497.5,5382.60009765625,5420.0,0.0,646631
2016-10-03,5171.04638671875,5681.0,0.0,5720.0,5631.7998046875,5661.0,0.0,840940
2016-10-04,5170.13623046875,5680.0,0.0,5717.9501953125,5650.0,5715.14990234375,0.0,464913
2016-10-05,5178.5107421875,5689.2001953125,0.0,5767.0,5673.0,5707.0,0.0,644731
2016-10-06,5197.85302734375,5710.4501953125,0.0,5745.60009765625,5700.0,5700.0,0.0,416860
2016-10-07,5173.595703125,5683.7998046875,0.0,5717.25,5667.2998046875,5709.4501953125,0.0,309473
2016-10-10,5199.58251953125,5712.35009765625,0.0,5734.39990234375,5695.9501953125,5724.89990234375,0.0,205840
2016-10-13,5205.2255859375,5718.5498046875,0.0,5752.7998046875,5652.60009765625,5690.0,0.0,441169
2016-10-14,5179.6484375,5690.4501953125,0.0,5766.9501953125,5669.10009765625,5760.2001953125,0.0,352350
2016-10-17,5096.4990234375,5599.10009765625,0.0,5699.0,5574.60009765625,5699.0,0.0,400595
2016-10-18,5121.62060546875,5626.7001953125,0.0,5645.35009765625,5580.10009765625,5621.0,0.0,487798
2016-10-19,5101.50439453125,5604.60009765625,0.0,5647.89990234375,5593.0498046875,5633.7001953125,0.0,384608
2016-10-20,5137.8232421875,5644.5,0.0,5683.5,5615.0,5615.0,0.0,311728
2016-10-21,5143.01171875,5650.2001953125,0.0,5670.0,5616.0,5650.5,0.0,224567
2016-10-24,5200.99267578125,5713.89990234375,0.0,5748.0,5666.0,5666.0,0.0,412403
2016-10-25,5262.47900390625,5781.4501953125,0.0,5799.0,5725.64990234375,5734.0,0.0,339506
2016-10-26,5342.26171875,5869.10009765625,0.0,5898.0,5785.0,5796.60009765625,0.0,590811
2016-10-27,5334.11474609375,5860.14990234375,0.0,5948.0,5789.10009765625,5897.0,0.0,1864862
2016-10-28,5348.67919921875,5876.14990234375,0.0,5928.5498046875,5865.75,5922.0,0.0,935542
2016-11-01,5350.45458984375,5878.10009765625,0.0,5974.0,5855.2001953125,5919.0,0.0,1163831
2016-11-02,5274.44921875,5794.60009765625,0.0,5864.89990234375,5785.0,5805.0,0.0,522312
2016-11-03,5284.41650390625,5805.5498046875,0.0,5859.89990234375,5780.0,5799.89990234375,0.0,585730
2016-11-04,5192.755859375,5704.85009765625,0.0,5789.0,5667.2998046875,5789.0,0.0,679821
2016-11-07,5202.85986328125,5715.9501953125,0.0,5784.85009765625,5708.0,5763.0,0.0,532212
2016-11-08,5160.1240234375,5669.0,0.0,5731.0,5581.5,5727.7998046875,0.0,684050
2016-11-09,4908.85302734375,5392.9501953125,0.0,5553.0,5305.0,5305.0,0.0,1299603
2016-11-10,4850.18798828125,5328.5,0.0,5517.25,5305.0,5505.5,0.0,942971
2016-11-11,4673.37451171875,5134.25,0.0,5292.9501953125,5103.0,5290.0,0.0,1058491
2016-11-15,4411.546875,4846.60009765625,0.0,5119.0498046875,4806.39990234375,5101.89990234375,0.0,2793900
2016-11-16,4542.8017578125,4990.7998046875,0.0,5009.39990234375,4901.5498046875,4924.0,0.0,1952224
2016-11-17,4483.40966796875,4925.5498046875,0.0,5048.0,4916.2998046875,5030.0,0.0,668715
2016-11-18,4506.48388671875,4950.89990234375,0.0,4989.89990234375,4887.89990234375,4935.0,0.0,699355
2016-11-21,4357.7060546875,4787.4501953125,0.0,4990.0,4765.2998046875,4990.0,0.0,864696
2016-11-22,4491.60009765625,4934.5498046875,0.0,4956.0,4825.5498046875,4830.0,0.0,845997
2016-11-23,4442.7216796875,4880.85009765625,0.0,4945.0,4860.0,4945.0,0.0,757744
2016-11-24,4396.5732421875,4830.14990234375,0.0,4883.89990234375,4804.0,4862.0,0.0,550368
2016-11-25,4436.1220703125,4873.60009765625,0.0,4905.0,4792.4501953125,4849.0,0.0,669501
2016-11-28,4454.4638671875,4893.75,0.0,4913.0,4833.0,4866.0,0.0,1387068
2016-11-29,4631.4130859375,5088.14990234375,0.0,5119.0,4896.0,4898.0,0.0,874897
2016-11-30,4793.298828125,5266.0,0.0,5282.0,5100.10009765625,5110.5498046875,0.0,1270618
2016-12-01,4780.646484375,5252.10009765625,0.0,5307.5,5204.25,5266.0,0.0,1221883
2016-12-02,4613.16357421875,5068.10009765625,0.0,5236.2001953125,5046.0,5220.0,0.0,772281
2016-12-05,4735.908203125,5202.9501953125,0.0,5219.89990234375,5055.0,5063.89990234375,0.0,578935
2016-12-06,4674.240234375,5135.2001953125,0.0,5261.0,5118.0498046875,5220.0,0.0,646660
2016-12-07,4657.3544921875,5116.64990234375,0.0,5209.75,5035.0498046875,5150.9501953125,0.0,590462
2016-12-08,4764.716796875,5234.60009765625,0.0,5269.89990234375,5170.0,5172.0,0.0,845955
2016-12-09,4765.08203125,5235.0,0.0,5312.5,5201.2001953125,5290.0,0.0,562518
2016-12-12,4682.61474609375,5144.39990234375,0.0,5228.0,5120.0498046875,5228.0,0.0,357439
2016-12-13,4699.681640625,5163.14990234375,0.0,5207.0,5134.0498046875,5178.75,0.0,484291
2016-12-14,4679.56494140625,5141.0498046875,0.0,5214.75,5130.2001953125,5179.9501953125,0.0,371699
2016-12-15,4689.5771484375,5152.0498046875,0.0,5197.0,5080.0,5099.9501953125,0.0,457317
2016-12-16,4722.8916015625,5188.64990234375,0.0,5207.0,5151.2001953125,5174.5,0.0,1170505
2016-12-19,4655.8984375,5115.0498046875,0.0,5195.4501953125,5104.0498046875,5175.0,0.0,369118
2016-12-20,4649.48193359375,5108.0,0.0,5147.5,5072.0,5135.89990234375,0.0,377676
2016-12-21,4676.65234375,5137.85009765625,0.0,5160.0,5073.5498046875,5119.39990234375,0.0,413072
2016-12-22,4627.99951171875,5084.39990234375,0.0,5144.0,5053.0,5144.0,0.0,399573
2016-12-23,4730.62890625,5197.14990234375,0.0,5214.0,5041.0,5050.0,0.0,589006
2016-12-26,4703.50439453125,5167.35009765625,0.0,5257.7998046875,5151.10009765625,5179.0,0.0,510998
2016-12-27,4755.0693359375,5224.0,0.0,5237.39990234375,5117.2001953125,5185.0,0.0,486703
2016-12-28,4761.66845703125,5231.25,0.0,5278.0,5219.4501953125,5250.0,0.0,595514
2016-12-29,4837.71826171875,5314.7998046875,0.0,5349.0,5217.2001953125,5217.2001953125,0.0,655325
2016-12-30,4842.04150390625,5319.5498046875,0.0,5377.89990234375,5303.0,5347.0,0.0,559886
2017-01-02,4975.3466796875,5466.0,0.0,5474.2001953125,5267.7998046875,5320.0498046875,0.0,651321
2017-01-03,5013.9404296875,5508.39990234375,0.0,5524.2001953125,5432.60009765625,5466.0,0.0,631753
2017-01-04,5008.25146484375,5502.14990234375,0.0,5554.7001953125,5494.0,5530.0,0.0,679443
2017-01-05,5129.130859375,5634.9501953125,0.0,5649.89990234375,5525.10009765625,5525.10009765625,0.0,744210
2017-01-06,5111.47216796875,5615.5498046875,0.0,5657.2998046875,5597.0,5650.0,0.0,544695
2017-01-09,5150.56640625,5658.5,0.0,5680.0,5610.60009765625,5644.7998046875,0.0,345094
2017-01-10,5165.44873046875,5674.85009765625,0.0,5693.7001953125,5641.0,5680.0,0.0,410444
2017-01-11,5245.09375,5762.35009765625,0.0,5772.89990234375,5691.0,5691.0,0.0,539326
2017-01-12,5258.748046875,5777.35009765625,0.0,5795.0,5742.0,5770.0,0.0,421634
2017-01-13,5187.88623046875,5699.5,0.0,5794.0,5683.64990234375,5792.0,0.0,1086873
2017-01-16,5167.3134765625,5676.89990234375,0.0,5725.2001953125,5661.0,5697.9501953125,0.0,290142
2017-01-17,5160.48779296875,5669.39990234375,0.0,5718.89990234375,5657.0498046875,5690.0,0.0,343048
2017-01-18,5174.1865234375,5684.4501953125,0.0,5719.0,5665.0,5685.0,0.0,308483
2017-01-19,5205.0439453125,5718.35009765625,0.0,5728.0,5675.0,5675.0,0.0,239027
2017-01-20,5160.07958984375,5668.9501953125,0.0,5749.0,5642.0,5717.0,0.0,444280
2017-01-23,5188.3408203125,5700.0,0.0,5712.75,5643.7998046875,5668.9501953125,0.0,297515
2017-01-24,5222.20166015625,5737.2001953125,0.0,5745.75,5688.9501953125,5704.0,0.0,301613
2017-01-25,5281.685546875,5802.5498046875,0.0,5834.0,5708.0498046875,5763.89990234375,0.0,1148793
2017-01-27,5384.8603515625,5915.89990234375,0.0,5927.7001953125,5825.0498046875,5842.0,0.0,576906
2017-01-30,5365.79150390625,5894.9501953125,0.0,5939.0,5885.0,5916.0,0.0,323448
2017-01-31,5365.154296875,5894.25,0.0,5934.89990234375,5875.5,5889.0,0.0,374637
